,company_id,carbon_emissions,renewable_energy_ratio,waste_management_score,water_usage_intensity,biodiversity_score,excluded_sector,employee_satisfaction,diversity_index,turnover_rate,philanthropy_spend,supply_chain_ethics_score,data_privacy_compliance,independent_board_ratio,executive_pay_ratio,proxy_voting_score,risk_mgmt_score,audit_transparency,governance_framework_score,financial_return,roe,profit_margin,esg_score
807,808,85.63754135009569,0.2799801593212404,59.53575324086415,51.40858986701614,48.365786157168436,0,2.594327844452475,0.26904578881236957,16.0844895565328,2.563576217858939,73.22815124571613,1,0.8634955395330717,49.58124614048779,19.466366124576304,68.8449056887484,0,78.19772034751539,4.270419638346354,7.095464600173977,12.065518689536667,0.07650769579795703
808,809,137.67268376720563,0.18606212320601692,55.68918318843119,28.204589414192718,30.225253631603636,0,4.130703726941481,0.5739018066465007,1.340966078739232,1.3401746760518867,72.18536824950654,0,0.32600323998148784,74.36029699208966,75.89085850784544,77.21331008261751,1,64.18711043475588,1.4542998507826876,3.3994476001275826,10.26638748675635,-1.7125131095395667
809,810,73.16178093341489,0.11690970530073955,63.77237078254432,46.17063044735203,53.18354231845162,1,4.52795159031978,0.35298095252882106,13.556761915070254,0.35443377652016417,50.50407962108567,1,0.66871120780491,49.69766995479006,70.85806312361528,92.26903139247801,0,77.85154857949732,3.4584137428415254,16.24231202869242,5.70761289385433,0.7214453433023734
810,811,94.39385067515923,0.28672806899006137,53.106426893709056,23.181196449774617,36.08561751065829,1,3.7672073213927786,0.0998128471001901,7.492601055707841,2.457885612991072,84.27102965831602,1,0.7160325165691873,48.05142902752293,47.56031340666337,66.60252137819191,1,69.5795623203569,0.6302465395183106,5.214781382741802,13.039857532612217,-0.20531324190807612
811,812,86.80806825177476,0.4524646695830735,73.22831099425326,46.57201101296054,54.02246917403052,0,3.403784610130816,0.39313709303451355,18.49959489030906,2.2109163668257734,67.92899414123787,1,0.3644071747007459,39.79448350265217,78.67538453584973,58.15561932196913,1,69.82753711689004,2.150610459515112,8.358217081848721,11.561351628647564,-0.10482237356211004
812,813,143.409336530612,0.17178147128900662,81.49827031506658,38.607312933324145,15.694295650940013,0,3.672397269080749,0.14705729620214075,13.974608836040131,0.05166586120945671,84.59823952742369,1,0.3288071193655156,37.62740718911401,48.12883988433627,73.2236826902943,0,55.086777154715996,7.232546694672027,12.376920671019008,2.8390426472599937,-2.168012785257058
813,814,105.89664329534725,0.4198229253993504,80.20575607635507,55.125307023025506,66.14522112671284,0,3.191605526242074,0.7689518203609453,4.401160585949803,1.4088703680624814,91.73958109666056,1,0.7709472926704375,55.880638728778,50.65642765779921,69.5671439512039,1,70.5985203059433,10.687813544003482,12.719892810142957,3.6081798181847704,1.037985284316835
814,815,130.95533618405904,0.23346542109232404,67.93133122432779,28.6843739345367,50.664331260262955,0,2.0747522610669447,0.8960002319355046,9.919273917441362,1.484486120758402,69.22442975476989,1,0.5308023748784604,42.95269865745625,52.71456890443265,74.63308671188614,1,58.54158860322185,6.895525759639857,8.429978087155789,10.201970253126317,-1.176205813824303
815,816,55.43318880889084,0.3430824449809528,99.98859544500253,34.35885199388405,94.17033360018347,0,2.814523366896943,0.7348579083466827,14.267800151322943,2.4580555508299398,68.63382379055888,1,0.3642675091890742,47.181059347988906,31.567911350595608,76.90474934837333,1,70.61594441583689,8.222341187742115,12.115860685261879,10.131126055931311,1.2603242858741652
816,817,108.01150797607777,0.4799059691988199,87.09962671750765,36.295673985895604,76.12122923685453,0,3.4921746191654828,0.5786946132969352,10.480229684647293,1.489932822943277,85.07793571139646,1,0.7576006898325853,52.97252724773381,66.19061650835162,73.19931692137833,0,89.3976826323669,8.636213593008682,16.258391114785194,8.04255459444061,1.173822250145974
817,818,126.68892386870311,0.015933791449791294,68.47662694491173,38.47499929849688,61.32373872842113,0,2.8415191805206397,0.24635994319691923,12.725601664638019,1.6161427197672291,70.32453452117203,1,0.8094978420861725,50.95534178911043,67.80157623717216,75.28196723667313,1,56.1044642088294,4.283096758805156,9.068456601786071,7.413130562210925,-1.273873981397577
818,819,102.46851967826272,0.35244812387156554,62.765916846977255,36.54019169097509,47.520140525848625,1,3.2108139799614808,0.8172962712144726,11.903816194679703,1.6378902349925881,88.17245940147687,1,0.6524317144552845,52.02441585373142,53.12208536376106,86.35684986361673,1,68.53094574961325,3.154418290927576,18.63447082578473,12.291014080386073,0.6101493889086621
819,820,131.96441125196054,0.6577252418827442,90.0704074417288,36.73321434091013,35.40791272596668,0,3.8354254115880457,0.21945893737827554,16.33410542958329,1.1737367170354231,68.0880337325305,1,0.39674208506078734,51.969752497400805,70.59380060392277,67.089415697126,1,63.645022591998575,8.214546314843506,16.879304604051352,1.3224569545155225,-0.48567589379260234
820,821,84.48134649698883,0.5379363637806488,85.113710241441,36.569374566143374,68.8481859006827,0,3.6015169207307456,0.6245235865003825,14.197828873329698,2.4080612474582517,89.38210776281385,1,0.30913348289489445,59.36900777336084,36.13311041972589,57.75569097791209,1,59.596817022546745,10.561287588775256,12.592535042473237,9.181150047583941,0.6688338131859578
821,822,142.2804232055674,0.12275555219550162,48.84359194263656,19.288201174195336,45.41060417360576,0,4.240932340483274,0.671367843599971,11.758958071787196,0.9454124098254005,71.94263068369236,1,0.7204814887811664,89.61546167993713,70.29120657899958,73.1397575048414,1,62.087585226026235,2.0708325697690926,7.880194891522393,6.989671027205244,-0.9854507532105751
822,823,168.9669437085775,0.3162967511292953,86.28731978843118,49.93334501607768,73.367292658966,0,3.7059172766011215,0.7541111588937932,12.089588691109583,1.1601863062138766,78.30248089335025,1,0.6300838048951901,68.4396603786196,64.880972414855,57.1866696981422,1,84.70822872697941,2.148948680995994,8.791405116151576,11.371521333148689,-0.9315390374741815
823,824,89.11484318681023,0.7182985797189214,67.68439697914107,68.61136567633685,58.01646327470571,0,3.7470795248060074,0.2541979276981771,6.5858296870847735,1.4958445014718365,84.82257521203923,1,0.6904782850320478,44.565648440330705,49.63968216235145,58.78408247265217,1,87.36486003841965,9.95962023009503,10.273370906821103,12.009053231386126,1.2695457500129828
824,825,86.63492435797684,0.2096374939492888,57.08632704109962,42.98271104600988,58.15994254499527,0,3.0013974999356043,0.39255036904541246,19.33691005267746,0.5633629696255572,80.11502999132293,1,0.7879108021197575,68.2326020753462,66.21173200937632,61.77899811151985,0,59.53655065243784,7.979216865179201,10.468807165088737,10.417980901391795,-0.033086284764978484
825,826,143.60153431353103,0.47984139810788023,40.31191211139006,28.642491521417064,61.890522539359225,0,2.568225730881023,0.3192625107670514,26.81106932210272,2.7357864494312265,85.7066002828769,1,0.5605366661957834,34.19313803986182,46.77618880479399,57.492592991249474,1,74.0090921462191,6.869817455641826,1.127346422020279,4.805860973131049,-1.5521401736484195
826,827,147.38716437192136,0.30096354758337374,65.96625707953298,29.654613691517127,31.607461231248855,0,3.2109544984926286,0.5367434279947373,10.348253767242642,1.4994010803009736,60.44014454896337,1,0.3747092813001722,41.506136466108956,76.57666355706287,81.68565042008825,0,60.81006686443752,8.576227095653,3.5990489256281353,7.877141685417836,-1.7763280050811823
827,828,84.31419918540195,0.21998463055148423,69.81658622170112,46.13174001891568,29.557275122527543,0,2.990970582142992,0.33426577454990464,12.238497354368143,2.0772251043454193,70.92798038255302,1,0.8639899712344958,60.603243818999786,67.90577533893918,70.4891109801747,1,63.2167628060927,4.079001089145268,13.48292505251966,6.746753547718479,0.16848862000242157
828,829,87.39439548712429,0.47774106931540994,93.80991481165326,43.85469475848243,28.865811032735508,0,3.38326265838786,0.8406085773514407,17.07523471729238,0.8297591992287805,75.63237657069124,1,0.6271572763481144,60.13799611906194,65.45464026783917,77.06788837193957,1,49.50768280465472,8.691672640680256,14.735759509199704,9.223904113004371,1.29177100173015
829,830,91.54646173418479,0.4771332841901341,84.35850711623029,37.157098894466614,70.94993829751981,0,2.7537731459802246,0.49340382972108177,17.04734836246063,1.9982140575998684,67.3448150315642,1,0.6691764714531242,59.02304027770406,53.064417460456895,75.10264384925324,1,91.31828467799029,5.06155929827163,10.908329160124575,10.572156588160842,0.7087449995444677
830,831,59.66648466897169,0.13018424985566324,61.25669917935948,47.534043708791856,31.085568249630548,0,4.089742116064597,0.6364931116282717,12.891549781578469,2.0576160119060583,84.70784554277142,1,0.8600468577310507,41.14553172242604,71.62772743679507,67.9004946821776,0,80.98318566953694,6.377208033830097,14.559148591106625,9.98629238400713,1.441787877251799
831,832,72.44044160547405,0.5303993887030928,75.84013591329605,19.361149532455087,33.57680583609327,0,2.9883875514405425,0.4847922389301914,7.11915490765731,2.1586084667913075,69.87751152817786,1,0.8589501937861579,41.24834335308376,78.05565803092648,79.60503855076792,1,63.483150761751695,8.113374049071076,19.228310940701057,10.870922443517115,1.601842242044591
832,833,69.87577699743797,0.0053680844501438315,82.39374134009235,47.540621272311235,60.75034253946285,0,3.245361685038795,0.7992914986297713,21.090794183378936,2.833499888287173,67.36526877109708,0,0.6432567640369042,51.967271641256616,84.10339050723317,65.17431991288922,1,72.8483930118649,12.019238769677262,9.388437471437227,12.497669908335702,0.465447289470104
833,834,76.96607304687615,0.2142283776069361,71.28936082025824,42.37761164594893,44.95901750730288,0,3.4858655279183637,0.0913116792606318,15.406171599974998,1.1092341464910938,84.40456578374197,1,0.47856685483285566,46.21565407444081,51.820693942358815,68.32037258673539,1,66.00018339991722,9.778374827161604,3.5444193331033684,6.476237857230947,-0.35738658114550426
834,835,98.95945337839656,0.29078800334020394,61.19268761453194,30.040520092167675,42.404115158160884,1,4.286223862621178,0.10107515895547806,13.10274453447611,1.3693464435808878,64.5454549212009,1,0.8982681804076436,63.32263620520239,72.27805578652726,62.92158814244756,1,79.4595214103588,7.146037016714566,13.002833396594006,5.183606798087154,0.24700490396737074
835,836,107.02644197609563,0.21064687555536693,62.01741315634831,25.666760716193156,40.6689006234616,0,4.731084985868405,0.7963030912189887,8.385861849307133,0.9083256974400542,65.03281589858352,1,0.7084902539721216,45.83998969699004,80.93160735881328,84.00305807374279,1,66.58743979678707,1.6857765538022818,13.683796359260754,6.202979273846481,0.7693878854982134
836,837,146.5150147844223,0.2798311894927176,75.78209605685429,41.21327282745627,3.4873664431730447,0,4.7792093587796565,0.6885095260216006,12.28977584320586,1.4326402400617666,80.08276431190097,1,0.5450620061352339,45.39780805864486,56.35433906032879,68.92864791720262,1,68.05225358800084,7.240140536739981,11.787859109150313,3.876015356974831,-0.6254626943040774
837,838,70.04937877783627,0.18351478160566112,76.19470848287571,54.072381367677636,30.662369480719637,0,2.602743065754014,0.8670491231279438,2.9277631636872545,1.9648817976211168,88.43821429548126,1,0.6359020817121539,25.61238097124604,81.08143022303894,75.98027740330629,1,63.379467778092724,9.23261711965246,6.709255284657987,13.721178177376881,0.7490671037841559
838,839,129.5296719542975,0.26322314115715506,65.60568076354683,37.71906768002966,73.63126273764183,0,3.238801666656502,0.5647545536954877,15.704523165255635,1.9271652042032643,76.61678911002991,1,0.5495004301608178,63.12995351171878,62.382970096797266,64.1853835703444,1,76.03893012361611,2.838381595933094,2.184584318301081,8.874052195368655,-0.9072250574841412
839,840,93.58033467323473,0.42006642843461356,30.71271692419991,31.473149837671603,39.21203796932055,0,3.105629484683388,0.48753648509312086,16.923673428756025,2.6485265807909304,58.84155870091163,1,0.8329830913779885,54.8356605844178,44.72019328046011,78.47019577145456,1,92.09328354464066,9.829855824918917,11.510113101468288,11.48181403378925,0.22517776092966052
840,841,98.51608871042701,0.27754244114871157,50.64215909063064,41.912882601362526,11.990205879645195,0,3.7592163894079262,0.5156439053352074,13.14879495971377,1.8431379992924,81.84934939401191,1,0.5894996249194477,15.709962020095624,49.350520889494035,77.72803090098276,1,67.15740945429532,4.033345781140689,10.635541807434247,10.587303249988416,-0.07212154700527812
841,842,120.24458476499811,0.6236265478175447,79.29533382418168,58.20871810123474,29.84011522263019,0,3.716497822249515,0.5145885224653165,7.198735377905191,1.500393298828447,69.07401716052571,1,0.7941170255887484,56.675279898627615,38.34878345612173,53.745203163716525,1,67.04270129129196,10.346045044781496,9.721727301722241,8.095053503595253,0.5752187189573928
842,843,66.31833935313105,0.2746747326009883,38.037430039661864,44.31299813063716,57.19707929509992,0,3.0918987061438026,0.2663569129004765,14.259487930582356,0.7357753995429649,86.20758633939096,1,0.8041057786938024,43.98234641848179,59.41642349369191,70.0412509371618,1,69.74859402454136,8.535267137603126,16.869728193268585,13.53932035289724,0.5413806225985854
843,844,111.47229238552151,0.23117562051690402,87.76271524550822,45.39401988209408,56.80069218411476,0,3.036644513865637,0.517211319770468,15.93679023347168,2.106424255376634,71.2034641090843,1,0.7945994026411491,61.63914618105258,57.59724650647487,71.1690053329631,1,72.60208993958794,2.68129791903312,10.041429324814139,5.975889058925026,0.04049512082353794
844,845,104.99356624639168,0.7501009462025124,85.54235891707756,52.22798635970556,44.114387748773005,0,2.8017963828737766,0.45564485848053793,8.283818166109528,1.3904525265998167,86.43945570389135,1,0.7333131674854048,48.42335190330364,62.825854723598205,67.00278605388988,1,67.01022894924026,7.520382766299109,17.06383801731589,15.320964230350569,1.0698749072768277
845,846,114.77353792024448,0.48770314027533535,70.61644572899809,44.725573993838225,36.21591905829933,0,1.6420863580031009,0.2830686492114279,16.66996111576893,2.1223292402140554,70.82190778415742,1,0.8129266300845492,37.93438406297246,80.42553179898489,83.8471033428043,1,66.077386429757,6.831307226657411,12.709345162588816,7.889019196476884,-0.4017646319759588
846,847,108.67505931723454,0.38579893959303424,78.96896551342911,32.19030292839846,21.95608028487913,0,2.591284826527085,0.6871468718535955,14.622587172970878,1.2026598561182213,68.11267682413248,1,0.5323377477737816,75.93570884288945,59.753500361988614,57.827528775742884,1,70.82524141329125,6.797187169219832,4.169339670917454,12.483439590652292,-0.7355245067475402
847,848,173.65900419732682,0.06754745429414084,77.93162017538329,22.55435048101964,57.36370072824016,0,4.106742265629229,0.5479409964271442,10.629918430904516,2.3404954258285806,55.82435380978488,1,0.3687979236851762,73.57951978081425,55.993060340361396,65.51717313587825,1,52.48931414437723,6.263459730255638,1.3375097072717965,1.7838308330541195,-2.5573811292342
848,849,80.86780047246052,0.5795435339820293,68.2469030745068,30.783468802217378,66.75740835335579,0,4.525293138618872,0.3021889277495353,9.211722104506737,1.7704218775709406,68.40408496113619,1,0.8054725226235087,47.21480611723574,57.00742191946063,61.50662151934825,1,64.52599057237718,13.160151079780773,8.453591440200414,8.8551464944391,1.791219526158142
